12734,PPIA,399,2,Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Karim,Makdisi
12735,PPIA,399,3,Thesis,6,AS,1,4,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Nikolas,Kosmatopoulos
13324,PPIA,399,4,Thesis,6,AS,1,4,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Ohannes,Geukjian
13397,PPIA,399,5,Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Carmen,Geha
13463,PPIA,399,6,Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Coralie,Hindawi
12739,PPIA,399A,1,Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Karim,Makdisi
12740,PPIA,399A,2,Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Charlotte,Karam
12741,PPIA,399A,3,Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Tariq,Tell
12742,PPIA,399A,4,Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF
13115,PPIA,399A,5,Thesis,6,AS,1,4,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Giuliano,Martiniello
13325,PPIA,399A,6,Thesis,6,AS,1,4,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Hiba,Khodr
13470,PPIA,399A,7,Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Nikolas,Kosmatopoulos
13465,PPIA,399B,1,Thesis,6,AS,1,4,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Coralie,Hindawi
12743,PSPA,101,1,Issues in Contemporary Politic,3,AS,28,2,0900,0950,NICELY,320,true,false,true,false,true,false,.,.,.,.,.,.,.,.,.,.,.,.,Ghada,Awada
12744,PSPA,201,1,Intro to Political Science,3,AS,25,0,0800,0850,NICELY,410,true,false,true,false,true,false,.,.,.,.,.,.,.,.,.,.,.,.,Vera,Choulhadjian
12745,PSPA,201,2,Intro to Political Science,3,AS,24,1,1100,1215,NICELY,417,false,true,false,true,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Rand,Al-Maleh
12746,PSPA,201,3,Intro to Political Science,3,AS,24,1,0900,0950,NICELY,410,true,false,true,false,true,false,.,.,.,.,.,.,.,.,.,.,.,.,Vera,Choulhadjian
12747,PSPA,201,4,Intro to Political Science,3,AS,32,-2,1300,1350,NICELY,416,true,false,true,false,true,false,.,.,.,.,.,.,.,.,.,.,.,.,Vera,Choulhadjian
12749,PSPA,202,1,Intro to Public Administration,3,AS,28,-3,1000,1050,NICELY,411,true,false,true,false,true,false,.,.,.,.,.,.,.,.,.,.,.,.,Melissa,Ajamian
12751,PSPA,202,3,Intro to Public Administration,3,AS,26,-1,0800,0850,NICELY,324,true,false,true,false,true,false,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Shaar
12753,PSPA,203,2,Research Methods,3,AS,31,-6,1400,1515,NICELY,206,false,true,false,true,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Douaihy
12754,PSPA,210,1,Intr.to Political Thought,3,AS,31,-1,1400,1515,NICELY,103,false,true,false,true,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Samer,Frangie
12755,PSPA,210,2,Intr.to Political Thought,3,AS,32,-2,1700,1815,NICELY,414,false,true,false,true,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Rand,Al-Maleh
12756,PSPA,211,1,Intr. to Comparative Politics,3,AS,0,0,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF
12757,PSPA,211,2,Intr. to Comparative Politics,3,AS,23,7,1230,1345,NICELY,211,false,true,false,true,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Tariq,Tell
12758,PSPA,212,1,Contem.Trends in Publ.Adm&Mngt,3,AS,13,17,0800,0850,NICELY,318,true,false,true,false,true,false,.,.,.,.,.,.,.,.,.,.,.,.,Samer,Hankir
12759,PSPA,213,1,Intr. to International Pol.,3,AS,0,0,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF
12760,PSPA,213,2,Intr. to International Pol.,3,AS,25,5,1100,1150,NICELY,410,true,false,true,false,true,false,.,.,.,.,.,.,.,.,.,.,.,.,Dima,Smaira
12761,PSPA,219,1,Arab Politic.Thought & Ideolog,3,AS,16,14,1400,1515,NICELY,214,true,false,true,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Rand,Al-Maleh
12762,PSPA,221,1,Theories & Hist.of the State,3,AS,18,12,1530,1645,NICELY,211,false,true,false,true,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Tariq,Tell
12763,PSPA,222,1,Democr Civic Engag.&Leadership,3,AS,27,-2,1530,1645,NICELY,406,false,true,false,true,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Zeina,Mohanna
12764,PSPA,223,1,Constitutional  Law,3,AS,22,3,1700,1815,NICELY,412,false,true,false,true,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Rabih C,Maalouf
12765,PSPA,225,1,Public International Law,3,AS,27,-2,1400,1450,NICELY,417,true,false,true,false,true,false,.,.,.,.,.,.,.,.,.,.,.,.,Dima,Smaira
12766,PSPA,232,1,Conflict & Conflict Regulation,3,AS,25,0,1000,1050,NICELY,414,true,false,true,false,true,false,.,.,.,.,.,.,.,.,.,.,.,.,Ohannes,Geukjian
12767,PSPA,235,1,Human Rights and Int'l Polit.,3,AS,26,-1,1700,1815,NICELY,108,false,true,false,true,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Zeina,Mohanna
12768,PSPA,236,1,The Arab-Israeli Conflict,3,AS,17,8,1400,1515,NICELY,415,false,true,false,true,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Hilal,Khashan
12769,PSPA,238,1,Internat'l Political Economy,3,AS,16,9,0800,0915,NICELY,324,false,true,false,true,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Mohamad Hussein,Mansour
12770,PSPA,253,1,Politics & Govern: Middle East,3,AS,17,8,1400,1515,NICELY,212,false,true,false,true,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Jamil,Mouawad
12771,PSPA,256,1,Politics in Lebanon,3,AS,20,5,0930,1045,NICELY,206,false,true,false,true,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Jamil,Mouawad
12772,PSPA,256,2,Politics in Lebanon,3,AS,9,16,1830,2059,NICELY,206,true,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Jamil,Mouawad
12773,PSPA,258,1,Comparative Public Adminstrat.,3,AS,9,16,1700,1815,NICELY,411,false,true,false,true,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Samer,Hankir
12774,PSPA,263,1,Publ.Policy & Legal Framework,3,AS,0,0,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF
12775,PSPA,272,1,The Non-Profit Sector,3,AS,26,-1,1100,1215,NICELY,103,false,true,false,true,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Tania,Haddad
12776,PSPA,273,1,HR & Personnel Administration,3,AS,30,-5,1230,1345,NICELY,212,false,true,false,true,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Tania,Haddad
12777,PSPA,276,1,Public Policy,3,AS,24,1,1100,1215,NICELY,318,false,true,false,true,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Mahmoud,Youssef Haidar
12778,PSPA,277,1,Public Budgeting,3,AS,17,8,0800,0915,NICELY,321,false,true,false,true,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Shaar
13061,PSPA,289X,1,ST.Currnt Gender Issues inMENA,3,AS,28,-3,1100,1215,NICELY,210,false,true,false,true,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Lina,Abou Habib
13253,PSPA,289Y,1,ST.Pub.Policy MiddleEast Cases,3,AS,1,9,1530,1800,NICELY,321,false,true,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Mahmoud,Youssef Haidar
12781,PSPA,293N,1,Sn.Sm.The Politics of the Seas,3,AS,11,14,0930,1045,NICELY,321,false,true,false,true,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Nikolas,Kosmatopoulos
13270,PSPA,297,1,Sr Seminar in Organization Th.,3,AS,15,0,1530,1800,NICELY,318,true,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Samer,Hankir
12782,PSPA,298,1,Sen.Sem.Publ.Policy &Publ.Admi,3,AS,0,0,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF
12783,PSPA,299,1,Internship Program,3,AS,13,2,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Zeinab,Mirza
12784,PSPA,300,1,Methodology & Research Design,3,AS,9,6,1530,1759,JESUP,207,true,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Jamil,Mouawad
12785,PSPA,301,1,Political Theory,3,AS,5,10,1530,1759,NICELY,214,false,true,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Samer,Frangie
12786,PSPA,312,1,International Law & Security,3,AS,0,0,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF
12787,PSPA,314,1,The UN & International Polit.,3,AS,9,1,1500,1730,ISSAM,102,false,false,false,true,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Karim,Makdisi
12788,PSPA,320,1,Theories of Comparative Polit.,3,AS,5,10,1530,1759,NICELY,209,false,false,false,true,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Hilal,Khashan
12790,PSPA,395A,1,Comprehensive Exam,0,AS,7,-2,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Ohannes,Geukjian
12791,PSPA,399,1,M.A. Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Danyel Tobias,Reiche
12792,PSPA,399,10,M.A. Thesis,6,AS,1,4,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Ohannes,Geukjian
12793,PSPA,399,12,M.A. Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Eric,Goodfield
12794,PSPA,399,2,M.A. Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Coralie,Hindawi
12795,PSPA,399,3,M.A. Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Samer,Frangie
12796,PSPA,399,4,M.A. Thesis,6,AS,2,3,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Tania,Haddad
12797,PSPA,399,5,M.A. Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Tariq,Tell
12798,PSPA,399,6,M.A. Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Carmen,Geha
12799,PSPA,399,7,M.A. Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Hilal,Khashan
12800,PSPA,399,8,M.A. Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Hiba,Khodr
12801,PSPA,399,9,M.A. Thesis,6,AS,1,4,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Karim,Makdisi
12802,PSPA,399A,1,M.A.Thesis,6,AS,1,4,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Tania,Haddad
12803,PSPA,399A,10,M.A.Thesis,6,AS,1,4,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Ohannes,Geukjian
12804,PSPA,399A,12,M.A.Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Eric,Goodfield
12805,PSPA,399A,2,M.A.Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Tariq,Tell
12806,PSPA,399A,3,M.A.Thesis,6,AS,1,4,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Hilal,Khashan
12807,PSPA,399A,4,M.A.Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Hiba,Khodr
12808,PSPA,399A,5,M.A.Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Karim,Makdisi
12809,PSPA,399A,6,M.A.Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Danyel Tobias,Reiche
12810,PSPA,399A,7,M.A.Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Coralie,Hindawi
12811,PSPA,399A,8,M.A.Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Samer,Frangie
12812,PSPA,399A,9,M.A.Thesis,6,AS,1,4,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Carmen,Geha
12813,PSPA,399B,1,M.A.Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Tania,Haddad
12814,PSPA,399B,10,M.A.Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Ohannes,Geukjian
12815,PSPA,399B,12,M.A.Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Eric,Goodfield
12816,PSPA,399B,2,M.A.Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Tariq,Tell
12817,PSPA,399B,3,M.A.Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Hilal,Khashan
12818,PSPA,399B,4,M.A.Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Hiba,Khodr
12819,PSPA,399B,5,M.A.Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Karim,Makdisi
12821,PSPA,399B,7,M.A.Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Coralie,Hindawi
12822,PSPA,399B,8,M.A.Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Samer,Frangie
12823,PSPA,399B,9,M.A.Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Carmen,Geha
12824,PSPA,399C,1,M.A.Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Tania,Haddad
12825,PSPA,399C,10,M.A.Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Ohannes,Geukjian
12826,PSPA,399C,12,M.A.Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Eric,Goodfield
12827,PSPA,399C,2,M.A.Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Tariq,Tell
12828,PSPA,399C,3,M.A.Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Hilal,Khashan
12829,PSPA,399C,4,M.A.Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Hiba,Khodr
12830,PSPA,399C,5,M.A.Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Danyel Tobias,Reiche
12831,PSPA,399C,6,M.A.Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Karim,Makdisi
12832,PSPA,399C,7,M.A.Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Coralie,Hindawi
12833,PSPA,399C,8,M.A.Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Samer,Frangie
12834,PSPA,399C,9,M.A.Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Carmen,Geha
13400,PSPA,399E,1,M.A.Thesis,6,AS,1,-1,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Tariq,Tell
12835,PSYC,101,1,Fresh.Int. to Psychologi.Sc.,3,AS,27,-2,1230,1345,NICELY,320,false,true,false,true,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Hana,Majzoub
12836,PSYC,201,1,Int. to Psychological Science,3,AS,32,-7,1000,1050,NICELY,325,true,false,true,false,true,false,.,.,.,.,.,.,.,.,.,.,.,.,May,Awaida
12837,PSYC,201,2,Int. to Psychological Science,3,AS,29,-4,1200,1250,NICELY,210,true,false,true,false,true,false,.,.,.,.,.,.,.,.,.,.,.,.,May,Awaida
12838,PSYC,201,3,Int. to Psychological Science,3,AS,54,-1,0930,1045,HSON,102,false,true,false,true,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Lana,Seguias
12839,PSYC,201,4,Int. to Psychological Science,3,AS,28,-3,1230,1345,NICELY,210,false,true,false,true,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Lea,Merhi
12840,PSYC,210,1,Lifespan Development Psych.,3,AS,21,4,1530,1645,NICELY,210,true,false,true,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,May,Awaida
12841,PSYC,210,2,Lifespan Development Psych.,3,AS,16,9,1700,1815,NICELY,210,true,false,true,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,May,Awaida
12842,PSYC,212,1,Social Psychology,3,AS,36,-11,1400,1515,NICELY,323,false,true,false,true,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Vivienne,Badaan
12843,PSYC,214,1,Adult Abnormal Psychology,3,AS,0,0,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF
13057,PSYC,215,1,Child Abnormal Psychology,3,AS,26,-1,1830,1945,NICELY,324,false,true,false,true,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Sabine,Saade
13166,PSYC,216,1,Personality Psychology,3,AS,28,-3,0900,0950,NICELY,322,true,false,true,false,true,false,.,.,.,.,.,.,.,.,.,.,.,.,Mona,Ayoub
13058,PSYC,220,1,Psychol.of Learning & Behavior,3,AS,33,-8,1700,1815,NICELY,324,false,true,false,true,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Sabine,Saade
13167,PSYC,220,2,Psychol.of Learning & Behavior,3,AS,20,-6,1400,1450,NICELY,103,true,false,true,false,true,false,.,.,.,.,.,.,.,.,.,.,.,.,Jennifer,Fisher
12844,PSYC,222,1,Behavioral Neuroscience,3,AS,33,-8,1100,1215,NICELY,214,false,true,false,true,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Arne,Dietrich
13065,PSYC,229,1,Cognitive Neuroscience,3,AS,22,3,0930,1045,NICELY,212,false,true,false,true,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Julien,Besle
13168,PSYC,230,1,Clinical Psychology,3,AS,0,0,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF
13242,PSYC,230,2,Clinical Psychology,3,AS,17,-7,1530,1645,NICELY,323,false,true,false,true,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Nadia Tina,Dandan
12847,PSYC,240K,1,ST. Psychology of Gender,3,AS,18,-3,1400,1629,NICELY,209,false,false,true,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Vivienne,Badaan
12848,PSYC,240Q,1,ST. Animal Behavior,3,AS,6,4,1300,1350,PHYS,217,true,false,true,false,true,false,.,.,.,.,.,.,.,.,.,.,.,.,Riyad,Sadek
12849,PSYC,280,1,History & Systems of Psychol.,3,AS,36,-11,0930,1045,NICELY,211,false,true,false,true,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Arne,Dietrich
12850,PSYC,282,1,Research Design in Psychology,3,AS,20,5,1200,1250,NICELY,103,true,false,true,false,true,false,.,.,.,.,.,.,.,.,.,.,.,.,Jennifer,Fisher
12851,PSYC,282,2,Research Design in Psychology,3,AS,10,15,1100,1150,NICELY,325,true,false,true,false,true,false,.,.,.,.,.,.,.,.,.,.,.,.,Jennifer,Fisher
12852,PSYC,284,1,Statistical Analysis in Psyc.,3,AS,31,-6,1530,1645,NICELY,108,false,true,false,true,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Julien,Besle
12854,PSYC,288,1,Undergrad.Sem.in Psychology,3,AS,16,-6,1400,1629,NICELY,324,true,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Mona,Ayoub
12855,PSYC,318F,1,ST: Gender &Psychology,3,AS,10,-5,1400,1629,NICELY,209,false,false,true,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Vivienne,Badaan
13087,PSYC,358,1,Clinical Interventions II,3,AS,5,10,1630,1859,JESUP,107,true,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Ghena,Ismail
12858,PSYC,362A,1,Clinical Practicum,3,AS,0,0,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF
12859,PSYC,362B,1,Clinical Practicum,3,AS,7,-5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Ghena,Ismail
12860,PSYC,399,1,M.A. Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Fatimah,El Jamil
12861,PSYC,399,2,M.A. Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Arne,Dietrich
12862,PSYC,399,3,M.A. Thesis,6,AS,1,4,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Vivienne,Badaan
12863,PSYC,399,4,M.A. Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Ghena,Ismail
13467,PSYC,399,5,M.A. Thesis,6,AS,1,4,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Mona,Ayoub
12865,PSYC,399,6,M.A. Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Tania,Bosqui
12866,PSYC,399,7,M.A. Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Pia,Zeinoun
12867,PSYC,399,8,M.A. Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Julien,Besle
12868,PSYC,399,9,M.A. Thesis,9,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Zahra,Hussain
12869,PSYC,399A,1,M.A.Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Arne,Dietrich
12870,PSYC,399A,2,M.A.Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Pia,Zeinoun
13345,PSYC,399A,3,M.A.Thesis,9,AS,2,3,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Vivienne,Badaan
12873,PSYC,399A,5,M.A.Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Ghena,Ismail
12875,PSYC,399A,7,M.A.Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Julien,Besle
12876,PSYC,399A,8,M.A.Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Tania,Bosqui
12877,PSYC,399A,9,M.A.Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Zahra,Hussain
12879,PSYC,399B,2,M.A.Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Pia,Zeinoun
12880,PSYC,399B,3,M.A.Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Arne,Dietrich
12882,PSYC,399B,5,M.A.Thesis,6,AS,1,4,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Ghena,Ismail
12884,PSYC,399B,7,M.A.Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Julien,Besle
12885,PSYC,399B,8,M.A.Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Tania,Bosqui
12886,PSYC,399B,9,M.A.Thesis,6,AS,1,4,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Zahra,Hussain
13133,PSYC,399C,1,M.A.Thesis,9,AS,2,3,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Vivienne,Badaan
12888,PSYC,399C,2,M.A.Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Pia,Zeinoun
12889,PSYC,399C,3,M.A.Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Arne,Dietrich
12891,PSYC,399C,5,M.A.Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Ghena,Ismail
12892,PSYC,399C,6,M.A.Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Rim,Saab
12893,PSYC,399C,7,M.A.Thesis,6,AS,0,5,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Julien,Besle
12894,PSYC,399C,8,M.A.Thesis,6,AS,1,4,.,.,.,.,false,false,false,false,false,false,.,.,.,.,.,.,.,.,.,.,.,.,Tania,Bosqui
